127.0.0.1 - - [12/Jun/2017:08:43:05 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/css/validator/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 6713
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/106/css/selectordie_theme_03.css HTTP/1.1" 200 9518
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/password.js HTTP/1.1" 200 8825
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/106/js/selectordie.min.js HTTP/1.1" 200 8841
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/jquery.number.js HTTP/1.1" 200 24833
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34156
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/bootstrap-validator/zh_CN.js HTTP/1.1" 200 12283
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/bootstrap-validator/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/advanced-datatable/js/jquery.dataTables.js HTTP/1.1" 200 377589
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/ajaxfileupload.js HTTP/1.1" 200 8442
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/js/pubManager/custManager/custManager.js HTTP/1.1" 200 22609
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "POST /scfyd/custInfo/list HTTP/1.1" 200 1139
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "POST /scfyd/uploadFile/list HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:10 +0800] "POST /scfyd/shareHolder/list HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/project/dykManager/refundDeposit.html HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/css/validator/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 6713
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/106/css/selectordie_theme_03.css HTTP/1.1" 200 9518
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/js/bootstrap-datetimepicker/css/datetimepicker.css HTTP/1.1" 200 12448
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/css/bootstrap-fileupload.min.css HTTP/1.1" 200 2855
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/js/autocompleter/jquery.autocompleter.css HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/js/project/dykManager/refundDeposit.js HTTP/1.1" 200 5583
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/js/bootstrap-fileupload.min.js HTTP/1.1" 200 3473
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:27 +0800] "GET /scfyd/js/autocompleter/jquery.autocompleter.js HTTP/1.1" 200 29710
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/index.html HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/fonts/myFonts/iconfont.css HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/css/index.css HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/fuelux/css/tree-style.css HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34156
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/index.js HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/css/bootstrap-reset.css HTTP/1.1" 200 3772
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/tabs-accordions.html HTTP/1.1" 200 16473
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/fonts/myFonts/iconfont.woff?t=1497083141452 HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:46 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/images/logo.png HTTP/1.1" 200 24587
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/css/common.css HTTP/1.1" 200 2573
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 200 12246
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7199
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/scripts.js HTTP/1.1" 200 4722
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/modernizr.min.js HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 237802
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/fullcalendar/fullcalendar.js HTTP/1.1" 200 124632
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/sysManager/tab-accord/tabs-accordions.js HTTP/1.1" 200 15249
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/js/external-dragging-calendar.js HTTP/1.1" 200 10872
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "GET /scfyd/images/ad/aa.jpg HTTP/1.1" 200 56741
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/userMark/list?_dc=1497228407558 HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/notepadFlow/list?_dc=1497228407646 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/warning/count?_dc=1497228407714 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/activiti/getAgencyTaskNum?_dc=1497228407730 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/activiti/getHandleTaskNum?_dc=1497228407743 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/homeInfo/list?_dc=1497228407758 HTTP/1.1" 200 492
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/classNews/list?_dc=1497228407779 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/classNews/list?_dc=1497228407794 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/internalAnnouncement/list?_dc=1497228407809 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:47 +0800] "POST /scfyd/document/list?_dc=1497228407823 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/project/agencyTask/agencyTask.html HTTP/1.1" 200 3886
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/css/validator/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/bootstrap-datetimepicker/css/datetimepicker.css HTTP/1.1" 200 12448
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 6713
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/106/css/selectordie_theme_03.css HTTP/1.1" 200 9518
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/106/js/selectordie.min.js HTTP/1.1" 200 8841
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/password.js HTTP/1.1" 200 8825
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/bootstrap-validator/zh_CN.js HTTP/1.1" 200 12283
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/bootstrap-datepicker.js HTTP/1.1" 200 46822
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/bootstrap-datetimepicker/js/locales/bootstrap-datetimepicker.zh-CN.js HTTP/1.1" 200 794
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/bootstrap-datetimepicker/js/bootstrap-datetimepicker.js HTTP/1.1" 200 52715
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/jquery.number.js HTTP/1.1" 200 24833
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/project/agencyTask/agencyTask.js HTTP/1.1" 200 12395
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/bootstrap-validator/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:51 +0800] "GET /scfyd/js/advanced-datatable/js/jquery.dataTables.js HTTP/1.1" 200 377589
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:46:52 +0800] "POST /scfyd/activiti/getAgencyTaskList HTTP/1.1" 200 1638
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/index.html HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/index.css HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/fonts/myFonts/iconfont.css HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/fuelux/css/tree-style.css HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/index.js HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/bootstrap-reset.css HTTP/1.1" 200 3772
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34156
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/tabs-accordions.html HTTP/1.1" 200 16473
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/fonts/myFonts/iconfont.woff?t=1497083141452 HTTP/1.1" 200 3092
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/images/logo.png HTTP/1.1" 200 24587
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/common.css HTTP/1.1" 200 2573
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 200 12246
0:0:0:0:0:0:0:1 - - [12/Jun/2017:08:47:05 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
