127.0.0.1 - - [13/Apr/2017:08:35:14 +0800] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/CloudUtils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/fullcalendar/fullcalendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/bootstrap-table.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/store.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/scripts.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/js/validation-init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/fonts/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/css/jquery-ui-1.10.3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:12 +0800] "GET /scfcloud/css/bootstrap-reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:13 +0800] "GET /scfcloud/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:13 +0800] "GET /scfcloud/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:13 +0800] "GET /scfcloud/js/sysManager/tab-accord/tabs-accordions.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:13 +0800] "GET /scfcloud/images/ad/aa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:13 +0800] "GET /scfcloud/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:14 +0800] "GET /scfcloud/sysManager/sysRoleManager/roleManager.html HTTP/1.1" 200 7478
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:14 +0800] "GET /scfcloud/css/sysfun.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:14 +0800] "GET /scfcloud/js/sysManager/sysRoleManager/roleManager.js HTTP/1.1" 200 16410
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:15 +0800] "POST /scfcloud/user/getSession?_dc=1492044555081 HTTP/1.1" 200 4411
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:15 +0800] "GET /scfcloud/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:15 +0800] "POST /scfcloud/role/roleTypeList?_dc=1492044555109 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:15 +0800] "POST /scfcloud/role/list HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/sysManager/userManager/userManager.html HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/106/js/selectordie.min.js HTTP/1.1" 200 8841
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/CloudUtils.js HTTP/1.1" 200 24056
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/password.js HTTP/1.1" 200 8825
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/bootstrap-treeview.js HTTP/1.1" 200 34156
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/bootstrap-validator/zh_CN.js HTTP/1.1" 200 12283
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/sysManager/userManager/userManager.js HTTP/1.1" 200 20311
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/bootstrap-validator/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:18 +0800] "GET /scfcloud/js/advanced-datatable/js/jquery.dataTables.js HTTP/1.1" 200 377589
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:19 +0800] "GET /scfcloud/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:19 +0800] "POST /scfcloud/role/list?_dc=1492044559631 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:28 +0800] "POST /scfcloud/corp/list?_dc=1492044568296 HTTP/1.1" 200 6564
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:28 +0800] "POST /scfcloud/role/roleTypeList?_dc=1492044568350 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:28 +0800] "POST /scfcloud/dept/tree?_dc=1492044568422 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:28 +0800] "POST /scfcloud/user/list HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:28 +0800] "POST /scfcloud/role/list?_dc=1492044568462 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:28 +0800] "POST /scfcloud/dept/tree?_dc=1492044568495 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:29 +0800] "POST /scfcloud/dept/tree?_dc=1492044569984 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:30 +0800] "POST /scfcloud/role/list?_dc=1492044569996 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:30 +0800] "POST /scfcloud/dept/tree?_dc=1492044570012 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:33 +0800] "POST /scfcloud/dept/tree?_dc=1492044573283 HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:33 +0800] "POST /scfcloud/role/list?_dc=1492044573305 HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:49:33 +0800] "POST /scfcloud/dept/tree?_dc=1492044573321 HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/sysManager/userManager/userManager.html HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/style.css HTTP/1.1" 200 85856
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/bootstrap-table.css HTTP/1.1" 200 4381
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/sysfun.css HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/106/js/selectordie.min.js HTTP/1.1" 200 8841
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/password.js HTTP/1.1" 200 8825
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/validator/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/CloudUtils.js HTTP/1.1" 200 24056
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/bootstrap-treeview.js HTTP/1.1" 200 34156
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/106/css/selectordie_theme_03.css HTTP/1.1" 200 9518
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/bootstrap-validator/zh_CN.js HTTP/1.1" 200 12283
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/sysManager/userManager/userManager.js HTTP/1.1" 200 20311
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/bootstrap-validator/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/js/advanced-datatable/js/jquery.dataTables.js HTTP/1.1" 200 377589
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/bootstrap-reset.css HTTP/1.1" 200 3670
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:09 +0800] "GET /scfcloud/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:10 +0800] "GET /scfcloud/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:10 +0800] "POST /scfcloud/role/list?_dc=1492044610500 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "POST /scfcloud/corp/list?_dc=1492044628717 HTTP/1.1" 200 6564
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "POST /scfcloud/role/roleTypeList?_dc=1492044628763 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "POST /scfcloud/user/list HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "POST /scfcloud/dept/tree?_dc=1492044628828 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "POST /scfcloud/role/list?_dc=1492044628855 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "POST /scfcloud/dept/tree?_dc=1492044628868 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:28 +0800] "GET /scfcloud/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:30 +0800] "POST /scfcloud/dept/tree?_dc=1492044630193 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:30 +0800] "POST /scfcloud/role/list?_dc=1492044630206 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:50:30 +0800] "POST /scfcloud/dept/tree?_dc=1492044630222 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:51:55 +0800] "POST /scfcloud/dept/tree?_dc=1492044715826 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:51:55 +0800] "POST /scfcloud/role/list?_dc=1492044715842 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:51:55 +0800] "POST /scfcloud/dept/tree?_dc=1492044715854 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/sysManager/userManager/userManager.html HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/bootstrap-table.css HTTP/1.1" 200 4381
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/style.css HTTP/1.1" 200 85856
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/sysfun.css HTTP/1.1" 200 6085
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/106/css/selectordie_theme_03.css HTTP/1.1" 200 9518
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/validator/bootstrapValidator.css HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/106/js/selectordie.min.js HTTP/1.1" 200 8841
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/password.js HTTP/1.1" 200 8825
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/CloudUtils.js HTTP/1.1" 200 24056
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/bootstrap-treeview.js HTTP/1.1" 200 34156
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/advanced-datatable/js/jquery.dataTables.js HTTP/1.1" 200 377589
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/bootstrap-validator/zh_CN.js HTTP/1.1" 200 12283
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/sysManager/userManager/userManager.js HTTP/1.1" 200 20297
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/js/bootstrap-validator/bootstrapValidator.js HTTP/1.1" 200 325844
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/bootstrap-reset.css HTTP/1.1" 200 3670
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:46 +0800] "GET /scfcloud/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:47 +0800] "GET /scfcloud/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:47 +0800] "POST /scfcloud/role/list?_dc=1492044767295 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:47 +0800] "POST /scfcloud/corp/list?_dc=1492044767309 HTTP/1.1" 200 6564
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:47 +0800] "POST /scfcloud/role/roleTypeList?_dc=1492044767329 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:57 +0800] "POST /scfcloud/user/list HTTP/1.1" 200 1749
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:59 +0800] "POST /scfcloud/dept/tree?_dc=1492044779446 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:59 +0800] "POST /scfcloud/role/list?_dc=1492044779461 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:59 +0800] "POST /scfcloud/dept/tree?_dc=1492044779476 HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:52:59 +0800] "GET /scfcloud/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/sysManager/userManager/userManager.html HTTP/1.1" 200 10388
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/bootstrap-table.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/style-responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/106/css/selectordie_theme_03.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/validator/bootstrapValidator.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/sysfun.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/106/js/selectordie.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/CloudUtils.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/jquery.nicescroll.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/bootstrap-treeview.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/password.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/store.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/validation-init.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/bootstrap-validator/bootstrapValidator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/advanced-datatable/js/jquery.dataTables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/bootstrap-table.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/sysManager/userManager/userManager.js HTTP/1.1" 200 20312
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/bootstrap-validator/zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/bootstrap-reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/css/jquery-ui-1.10.3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/fonts/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2017:08:53:09 +0800] "GET /scfcloud/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
