0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "GET /scfyd/js/echarts.js HTTP/1.1" 200 2433853
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/warning/count?_dc=1497402301839 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/activiti/getAgencyTaskNum?_dc=1497402301858 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/activiti/getHandleTaskNum?_dc=1497402301868 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/homeInfo/list?_dc=1497402301882 HTTP/1.1" 200 492
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/classNews/list?_dc=1497402301899 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/classNews/list?_dc=1497402301914 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/internalAnnouncement/list?_dc=1497402301928 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:01 +0800] "POST /scfyd/document/list?_dc=1497402301943 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:22 +0800] "GET /scfyd/index.html HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/index.css HTTP/1.1" 200 756
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/fuelux/css/tree-style.css HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/fonts/myFonts/iconfont.css HTTP/1.1" 200 924
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34241
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/index.js HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/bootstrap-reset.css HTTP/1.1" 200 3772
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/homePage.html HTTP/1.1" 200 8198
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/fonts/myFonts/iconfont.woff?t=1497402099276 HTTP/1.1" 200 4664
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/images/logo.png HTTP/1.1" 200 24587
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/common.css HTTP/1.1" 200 2529
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 200 12246
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 7247
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/modernizr.min.js HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7199
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/scripts.js HTTP/1.1" 200 4722
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/sysManager/homePage/homePage.js HTTP/1.1" 200 15297
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/fullcalendar/fullcalendar.js HTTP/1.1" 200 124632
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 237802
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:23 +0800] "GET /scfyd/js/echarts.js HTTP/1.1" 200 2433853
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/warning/count?_dc=1497402323996 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/activiti/getAgencyTaskNum?_dc=1497402324017 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/activiti/getHandleTaskNum?_dc=1497402324027 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/homeInfo/list?_dc=1497402324042 HTTP/1.1" 200 492
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/classNews/list?_dc=1497402324062 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/classNews/list?_dc=1497402324077 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/internalAnnouncement/list?_dc=1497402324092 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:05:24 +0800] "POST /scfyd/document/list?_dc=1497402324107 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/index.html HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/index.css HTTP/1.1" 200 756
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/fuelux/css/tree-style.css HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/fonts/myFonts/iconfont.css HTTP/1.1" 200 924
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34241
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/index.js HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/bootstrap-reset.css HTTP/1.1" 200 3772
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/homePage.html HTTP/1.1" 200 8198
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/fonts/myFonts/iconfont.woff?t=1497402099276 HTTP/1.1" 200 4664
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/images/logo.png HTTP/1.1" 200 24587
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/common.css HTTP/1.1" 200 2529
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 7247
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 200 12246
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7199
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/modernizr.min.js HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/scripts.js HTTP/1.1" 200 4722
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/fullcalendar/fullcalendar.js HTTP/1.1" 200 124632
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/sysManager/homePage/homePage.js HTTP/1.1" 200 15297
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 237802
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:00 +0800] "GET /scfyd/js/echarts.js HTTP/1.1" 200 2433853
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/warning/count?_dc=1497402361140 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/activiti/getAgencyTaskNum?_dc=1497402361161 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/activiti/getHandleTaskNum?_dc=1497402361172 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/homeInfo/list?_dc=1497402361185 HTTP/1.1" 200 492
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/classNews/list?_dc=1497402361200 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/classNews/list?_dc=1497402361214 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/internalAnnouncement/list?_dc=1497402361227 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:01 +0800] "POST /scfyd/document/list?_dc=1497402361241 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/index.html HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/index.css HTTP/1.1" 200 756
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/fuelux/css/tree-style.css HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/fonts/myFonts/iconfont.css HTTP/1.1" 200 924
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34241
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/index.js HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/bootstrap-reset.css HTTP/1.1" 200 3772
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/homePage.html HTTP/1.1" 200 8198
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/fonts/myFonts/iconfont.woff?t=1497402099276 HTTP/1.1" 200 4664
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/images/logo.png HTTP/1.1" 200 24587
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/common.css HTTP/1.1" 200 2529
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 200 12246
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 7247
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7199
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/modernizr.min.js HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/scripts.js HTTP/1.1" 200 4722
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/fullcalendar/fullcalendar.js HTTP/1.1" 200 124632
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/sysManager/homePage/homePage.js HTTP/1.1" 200 15297
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 237802
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:06:59 +0800] "GET /scfyd/js/echarts.js HTTP/1.1" 200 2433853
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/warning/count?_dc=1497402420031 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/activiti/getAgencyTaskNum?_dc=1497402420051 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/activiti/getHandleTaskNum?_dc=1497402420061 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/homeInfo/list?_dc=1497402420075 HTTP/1.1" 200 492
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/classNews/list?_dc=1497402420093 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/classNews/list?_dc=1497402420107 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/internalAnnouncement/list?_dc=1497402420120 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:07:00 +0800] "POST /scfyd/document/list?_dc=1497402420133 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/index.html HTTP/1.1" 200 4230
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/css/index.css HTTP/1.1" 200 756
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/CloudUtils.js HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/fuelux/css/tree-style.css HTTP/1.1" 200 4762
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/fonts/myFonts/iconfont.css HTTP/1.1" 200 924
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/css/style.css HTTP/1.1" 200 85822
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/jquery-3.0.0.min.js HTTP/1.1" 200 86341
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/store.js HTTP/1.1" 200 6744
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/bootstrap-treeview.js HTTP/1.1" 200 34241
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/jquery.nicescroll.js HTTP/1.1" 200 59364
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/bootbox-4.4.0/bootbox.js HTTP/1.1" 200 26601
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:10 +0800] "GET /scfyd/js/index.js HTTP/1.1" 200 4394
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/bootstrap-reset.css HTTP/1.1" 200 3772
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/fonts/css/font-awesome.min.css HTTP/1.1" 200 17780
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/jquery-ui-1.10.3.css HTTP/1.1" 200 18922
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/bootstrap.min.css HTTP/1.1" 200 100013
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/homePage.html HTTP/1.1" 200 8198
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/fonts/myFonts/iconfont.woff?t=1497402099276 HTTP/1.1" 200 4664
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/fonts/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/images/logo.png HTTP/1.1" 200 24587
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/common.css HTTP/1.1" 200 2529
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/fullcalendar/bootstrap-fullcalendar.css HTTP/1.1" 200 12246
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/style-responsive.css HTTP/1.1" 200 5033
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/bootstrap-table.css HTTP/1.1" 200 4387
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/css/sysfun.css HTTP/1.1" 200 7247
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7199
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/modernizr.min.js HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/scripts.js HTTP/1.1" 200 4722
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/jquery.validate.min.js HTTP/1.1" 200 21090
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/validation-init.js HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/bootstrap-table.js HTTP/1.1" 200 50657
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/sysManager/homePage/homePage.js HTTP/1.1" 200 15297
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/fullcalendar/fullcalendar.js HTTP/1.1" 200 124632
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/jquery-ui-1.9.2.custom.min.js HTTP/1.1" 200 237802
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "GET /scfyd/js/echarts.js HTTP/1.1" 200 2433853
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "POST /scfyd/warning/count?_dc=1497402551771 HTTP/1.1" 200 13
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "POST /scfyd/activiti/getAgencyTaskNum?_dc=1497402551793 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "POST /scfyd/activiti/getHandleTaskNum?_dc=1497402551805 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [14/Jun/2017:09:09:11 +0800] "POST /scfyd/homeInfo/list?_dc=1497402551818 HTTP/1.1" 200 492
